sim_time_ns,tvec_x,tvec_y,tvec_z,rvec_x,rvec_y,rvec_z,corner_tl_x,corner_tl_y,corner_tr_x,corner_tr_y,corner_br_x,corner_br_y,corner_bl_x,corner_bl_y,roll,pitch,yaw,est_x,est_y,est_z,drone_x,drone_y,drone_z,matched_gate_id,mav_x,mav_y,mav_z,error_x,error_y,error_z,error_mag,outlier_rejected
1782966346095184900,0.03887301732389836,-0.225387438695986,11.176877644363397,-0.1517152508494179,0.13869020444788113,-0.017208852141182684,282.0,139.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.309027514936616,0.038834383202674794,-4.824043023956761,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966346095184900,0.03887301732389836,-0.225387438695986,11.176877644363397,-0.1517152508494179,0.13869020444788113,-0.017208852141182684,282.0,139.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.309027514936616,0.038834383202674794,-4.824043023956761,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966346095184900,0.03887301732389836,-0.225387438695986,11.176877644363397,-0.1517152508494179,0.13869020444788113,-0.017208852141182684,282.0,139.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.309027514936616,0.038834383202674794,-4.824043023956761,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966346128350100,0.03620390299723511,-0.22921564870816566,11.229788793228034,-0.11511991431980576,0.15730617930210233,-0.007586408755799805,283.0,138.0,361.0,134.0,360.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.356813788890861,0.03616508979210626,-4.847080296616953,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966346128350100,0.03620390299723511,-0.22921564870816566,11.229788793228034,-0.11511991431980576,0.15730617930210233,-0.007586408755799805,283.0,138.0,361.0,134.0,360.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.356813788890861,0.03616508979210626,-4.847080296616953,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966346128350100,0.03620390299723511,-0.22921564870816566,11.229788793228034,-0.11511991431980576,0.15730617930210233,-0.007586408755799805,283.0,138.0,361.0,134.0,360.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.356813788890861,0.03616508979210626,-4.847080296616953,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966346128350100,0.03620390299723511,-0.22921564870816566,11.229788793228034,-0.11511991431980576,0.15730617930210233,-0.007586408755799805,283.0,138.0,361.0,134.0,360.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.356813788890861,0.03616508979210626,-4.847080296616953,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966346128350100,0.03620390299723511,-0.22921564870816566,11.229788793228034,-0.11511991431980576,0.15730617930210233,-0.007586408755799805,283.0,138.0,361.0,134.0,360.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.356813788890861,0.03616508979210626,-4.847080296616953,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966346128350100,0.03620390299723511,-0.22921564870816566,11.229788793228034,-0.11511991431980576,0.15730617930210233,-0.007586408755799805,283.0,138.0,361.0,134.0,360.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.356813788890861,0.03616508979210626,-4.847080296616953,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966346128350100,0.03620390299723511,-0.22921564870816566,11.229788793228034,-0.11511991431980576,0.15730617930210233,-0.007586408755799805,283.0,138.0,361.0,134.0,360.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.356813788890861,0.03616508979210626,-4.847080296616953,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966346128350100,0.03620390299723511,-0.22921564870816566,11.229788793228034,-0.11511991431980576,0.15730617930210233,-0.007586408755799805,283.0,138.0,361.0,134.0,360.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.356813788890861,0.03616508979210626,-4.847080296616953,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966346128350100,0.03620390299723511,-0.22921564870816566,11.229788793228034,-0.11511991431980576,0.15730617930210233,-0.007586408755799805,283.0,138.0,361.0,134.0,360.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.356813788890861,0.03616508979210626,-4.847080296616953,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966346128350100,0.03620390299723511,-0.22921564870816566,11.229788793228034,-0.11511991431980576,0.15730617930210233,-0.007586408755799805,283.0,138.0,361.0,134.0,360.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.356813788890861,0.03616508979210626,-4.847080296616953,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966346128350100,0.03620390299723511,-0.22921564870816566,11.229788793228034,-0.11511991431980576,0.15730617930210233,-0.007586408755799805,283.0,138.0,361.0,134.0,360.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.356813788890861,0.03616508979210626,-4.847080296616953,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966346128350100,0.03620390299723511,-0.22921564870816566,11.229788793228034,-0.11511991431980576,0.15730617930210233,-0.007586408755799805,283.0,138.0,361.0,134.0,360.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.356813788890861,0.03616508979210626,-4.847080296616953,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966346128350100,0.03620390299723511,-0.22921564870816566,11.229788793228034,-0.11511991431980576,0.15730617930210233,-0.007586408755799805,283.0,138.0,361.0,134.0,360.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.356813788890861,0.03616508979210626,-4.847080296616953,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966346161473000,0.03620390299723511,-0.22921564870816566,11.229788793228034,-0.11511991431980576,0.15730617930210233,-0.007586408755799805,283.0,138.0,361.0,134.0,360.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.356813788890861,0.03616508979210626,-4.847080296616953,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966346161473000,0.03620390299723511,-0.22921564870816566,11.229788793228034,-0.11511991431980576,0.15730617930210233,-0.007586408755799805,283.0,138.0,361.0,134.0,360.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.356813788890861,0.03616508979210626,-4.847080296616953,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966346161473000,0.03620390299723511,-0.22921564870816566,11.229788793228034,-0.11511991431980576,0.15730617930210233,-0.007586408755799805,283.0,138.0,361.0,134.0,360.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.356813788890861,0.03616508979210626,-4.847080296616953,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966346161473000,0.03620390299723511,-0.22921564870816566,11.229788793228034,-0.11511991431980576,0.15730617930210233,-0.007586408755799805,283.0,138.0,361.0,134.0,360.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.356813788890861,0.03616508979210626,-4.847080296616953,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966346161473000,0.03620390299723511,-0.22921564870816566,11.229788793228034,-0.11511991431980576,0.15730617930210233,-0.007586408755799805,283.0,138.0,361.0,134.0,360.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.356813788890861,0.03616508979210626,-4.847080296616953,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966346161473000,0.03620390299723511,-0.22921564870816566,11.229788793228034,-0.11511991431980576,0.15730617930210233,-0.007586408755799805,283.0,138.0,361.0,134.0,360.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.356813788890861,0.03616508979210626,-4.847080296616953,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966346161473000,0.03620390299723511,-0.22921564870816566,11.229788793228034,-0.11511991431980576,0.15730617930210233,-0.007586408755799805,283.0,138.0,361.0,134.0,360.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.356813788890861,0.03616508979210626,-4.847080296616953,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966346161473000,0.03620390299723511,-0.22921564870816566,11.229788793228034,-0.11511991431980576,0.15730617930210233,-0.007586408755799805,283.0,138.0,361.0,134.0,360.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.356813788890861,0.03616508979210626,-4.847080296616953,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966346161473000,0.03620390299723511,-0.22921564870816566,11.229788793228034,-0.11511991431980576,0.15730617930210233,-0.007586408755799805,283.0,138.0,361.0,134.0,360.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.356813788890861,0.03616508979210626,-4.847080296616953,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966346161473000,0.03620390299723511,-0.22921564870816566,11.229788793228034,-0.11511991431980576,0.15730617930210233,-0.007586408755799805,283.0,138.0,361.0,134.0,360.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.356813788890861,0.03616508979210626,-4.847080296616953,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966346161473000,0.03620390299723511,-0.22921564870816566,11.229788793228034,-0.11511991431980576,0.15730617930210233,-0.007586408755799805,283.0,138.0,361.0,134.0,360.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.356813788890861,0.03616508979210626,-4.847080296616953,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966346161473000,0.03620390299723511,-0.22921564870816566,11.229788793228034,-0.11511991431980576,0.15730617930210233,-0.007586408755799805,283.0,138.0,361.0,134.0,360.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.356813788890861,0.03616508979210626,-4.847080296616953,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966346195058200,0.09694273895854572,-0.27255556546385856,11.083424580403546,-0.19847481124597777,0.3293626056544115,0.03930346110259227,292.0,134.0,362.0,134.0,360.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.204773525588015,0.09690449554008135,-4.833496471741692,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966346195058200,0.09694273895854572,-0.27255556546385856,11.083424580403546,-0.19847481124597777,0.3293626056544115,0.03930346110259227,292.0,134.0,362.0,134.0,360.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.204773525588015,0.09690449554008135,-4.833496471741692,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966346195058200,0.09694273895854572,-0.27255556546385856,11.083424580403546,-0.19847481124597777,0.3293626056544115,0.03930346110259227,292.0,134.0,362.0,134.0,360.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.204773525588015,0.09690449554008135,-4.833496471741692,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966346195058200,0.09694273895854572,-0.27255556546385856,11.083424580403546,-0.19847481124597777,0.3293626056544115,0.03930346110259227,292.0,134.0,362.0,134.0,360.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.204773525588015,0.09690449554008135,-4.833496471741692,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966346195058200,0.09694273895854572,-0.27255556546385856,11.083424580403546,-0.19847481124597777,0.3293626056544115,0.03930346110259227,292.0,134.0,362.0,134.0,360.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.204773525588015,0.09690449554008135,-4.833496471741692,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966346195058200,0.09694273895854572,-0.27255556546385856,11.083424580403546,-0.19847481124597777,0.3293626056544115,0.03930346110259227,292.0,134.0,362.0,134.0,360.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.204773525588015,0.09690449554008135,-4.833496471741692,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966346195058200,0.09694273895854572,-0.27255556546385856,11.083424580403546,-0.19847481124597777,0.3293626056544115,0.03930346110259227,292.0,134.0,362.0,134.0,360.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.204773525588015,0.09690449554008135,-4.833496471741692,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966346195058200,0.09694273895854572,-0.27255556546385856,11.083424580403546,-0.19847481124597777,0.3293626056544115,0.03930346110259227,292.0,134.0,362.0,134.0,360.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.204773525588015,0.09690449554008135,-4.833496471741692,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966346195058200,0.09694273895854572,-0.27255556546385856,11.083424580403546,-0.19847481124597777,0.3293626056544115,0.03930346110259227,292.0,134.0,362.0,134.0,360.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.204773525588015,0.09690449554008135,-4.833496471741692,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966346195058200,0.09694273895854572,-0.27255556546385856,11.083424580403546,-0.19847481124597777,0.3293626056544115,0.03930346110259227,292.0,134.0,362.0,134.0,360.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.204773525588015,0.09690449554008135,-4.833496471741692,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966346195058200,0.09694273895854572,-0.27255556546385856,11.083424580403546,-0.19847481124597777,0.3293626056544115,0.03930346110259227,292.0,134.0,362.0,134.0,360.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.204773525588015,0.09690449554008135,-4.833496471741692,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966346261816500,0.16497296999415714,0.05067437618527996,12.126270902155024,-0.6230564016734157,-0.019760309166735615,0.09633297233394916,295.0,148.0,360.0,160.0,360.0,213.0,282.0,212.0,0.0,0.0,-3.7476009682180234e-06,11.293376646573993,0.1649306469260603,-4.916862208174916,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966346261816500,0.16497296999415714,0.05067437618527996,12.126270902155024,-0.6230564016734157,-0.019760309166735615,0.09633297233394916,295.0,148.0,360.0,160.0,360.0,213.0,282.0,212.0,0.0,0.0,-3.7476009682180234e-06,11.293376646573993,0.1649306469260603,-4.916862208174916,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966346261816500,0.16497296999415714,0.05067437618527996,12.126270902155024,-0.6230564016734157,-0.019760309166735615,0.09633297233394916,295.0,148.0,360.0,160.0,360.0,213.0,282.0,212.0,0.0,0.0,-3.7476009682180234e-06,11.293376646573993,0.1649306469260603,-4.916862208174916,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966346261816500,0.16497296999415714,0.05067437618527996,12.126270902155024,-0.6230564016734157,-0.019760309166735615,0.09633297233394916,295.0,148.0,360.0,160.0,360.0,213.0,282.0,212.0,0.0,0.0,-3.7476009682180234e-06,11.293376646573993,0.1649306469260603,-4.916862208174916,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966346261816500,0.16497296999415714,0.05067437618527996,12.126270902155024,-0.6230564016734157,-0.019760309166735615,0.09633297233394916,295.0,148.0,360.0,160.0,360.0,213.0,282.0,212.0,0.0,0.0,-3.7476009682180234e-06,11.293376646573993,0.1649306469260603,-4.916862208174916,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966346261816500,0.16497296999415714,0.05067437618527996,12.126270902155024,-0.6230564016734157,-0.019760309166735615,0.09633297233394916,295.0,148.0,360.0,160.0,360.0,213.0,282.0,212.0,0.0,0.0,-3.7476009682180234e-06,11.293376646573993,0.1649306469260603,-4.916862208174916,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966346261816500,0.16497296999415714,0.05067437618527996,12.126270902155024,-0.6230564016734157,-0.019760309166735615,0.09633297233394916,295.0,148.0,360.0,160.0,360.0,213.0,282.0,212.0,0.0,0.0,-3.7476009682180234e-06,11.293376646573993,0.1649306469260603,-4.916862208174916,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966346261816500,0.16497296999415714,0.05067437618527996,12.126270902155024,-0.6230564016734157,-0.019760309166735615,0.09633297233394916,295.0,148.0,360.0,160.0,360.0,213.0,282.0,212.0,0.0,0.0,-3.7476009682180234e-06,11.293376646573993,0.1649306469260603,-4.916862208174916,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966346261816500,0.16497296999415714,0.05067437618527996,12.126270902155024,-0.6230564016734157,-0.019760309166735615,0.09633297233394916,295.0,148.0,360.0,160.0,360.0,213.0,282.0,212.0,0.0,0.0,-3.7476009682180234e-06,11.293376646573993,0.1649306469260603,-4.916862208174916,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966346261816500,0.16497296999415714,0.05067437618527996,12.126270902155024,-0.6230564016734157,-0.019760309166735615,0.09633297233394916,295.0,148.0,360.0,160.0,360.0,213.0,282.0,212.0,0.0,0.0,-3.7476009682180234e-06,11.293376646573993,0.1649306469260603,-4.916862208174916,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966346261816500,0.16497296999415714,0.05067437618527996,12.126270902155024,-0.6230564016734157,-0.019760309166735615,0.09633297233394916,295.0,148.0,360.0,160.0,360.0,213.0,282.0,212.0,0.0,0.0,-3.7476009682180234e-06,11.293376646573993,0.1649306469260603,-4.916862208174916,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966346261816500,0.16497296999415714,0.05067437618527996,12.126270902155024,-0.6230564016734157,-0.019760309166735615,0.09633297233394916,295.0,148.0,360.0,160.0,360.0,213.0,282.0,212.0,0.0,0.0,-3.7476009682180234e-06,11.293376646573993,0.1649306469260603,-4.916862208174916,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966346294843300,0.04142022535247669,0.04105202385499789,11.615496265302358,-0.6239037005067521,0.027308182977502565,-0.012621024511419476,283.0,154.0,359.0,152.0,360.0,213.0,283.0,214.0,0.0,0.0,-3.7476009682180234e-06,10.814927712469888,0.0413796953192009,-4.737780160396477,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966346294843300,0.04142022535247669,0.04105202385499789,11.615496265302358,-0.6239037005067521,0.027308182977502565,-0.012621024511419476,283.0,154.0,359.0,152.0,360.0,213.0,283.0,214.0,0.0,0.0,-3.7476009682180234e-06,10.814927712469888,0.0413796953192009,-4.737780160396477,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966346294843300,0.04142022535247669,0.04105202385499789,11.615496265302358,-0.6239037005067521,0.027308182977502565,-0.012621024511419476,283.0,154.0,359.0,152.0,360.0,213.0,283.0,214.0,0.0,0.0,-3.7476009682180234e-06,10.814927712469888,0.0413796953192009,-4.737780160396477,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966346294843300,0.04142022535247669,0.04105202385499789,11.615496265302358,-0.6239037005067521,0.027308182977502565,-0.012621024511419476,283.0,154.0,359.0,152.0,360.0,213.0,283.0,214.0,0.0,0.0,-3.7476009682180234e-06,10.814927712469888,0.0413796953192009,-4.737780160396477,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966346294843300,0.04142022535247669,0.04105202385499789,11.615496265302358,-0.6239037005067521,0.027308182977502565,-0.012621024511419476,283.0,154.0,359.0,152.0,360.0,213.0,283.0,214.0,0.0,0.0,-3.7476009682180234e-06,10.814927712469888,0.0413796953192009,-4.737780160396477,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966346294843300,0.04142022535247669,0.04105202385499789,11.615496265302358,-0.6239037005067521,0.027308182977502565,-0.012621024511419476,283.0,154.0,359.0,152.0,360.0,213.0,283.0,214.0,0.0,0.0,-3.7476009682180234e-06,10.814927712469888,0.0413796953192009,-4.737780160396477,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966346294843300,0.04142022535247669,0.04105202385499789,11.615496265302358,-0.6239037005067521,0.027308182977502565,-0.012621024511419476,283.0,154.0,359.0,152.0,360.0,213.0,283.0,214.0,0.0,0.0,-3.7476009682180234e-06,10.814927712469888,0.0413796953192009,-4.737780160396477,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966346294843300,0.04142022535247669,0.04105202385499789,11.615496265302358,-0.6239037005067521,0.027308182977502565,-0.012621024511419476,283.0,154.0,359.0,152.0,360.0,213.0,283.0,214.0,0.0,0.0,-3.7476009682180234e-06,10.814927712469888,0.0413796953192009,-4.737780160396477,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966346294843300,0.04142022535247669,0.04105202385499789,11.615496265302358,-0.6239037005067521,0.027308182977502565,-0.012621024511419476,283.0,154.0,359.0,152.0,360.0,213.0,283.0,214.0,0.0,0.0,-3.7476009682180234e-06,10.814927712469888,0.0413796953192009,-4.737780160396477,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966346294843300,0.04142022535247669,0.04105202385499789,11.615496265302358,-0.6239037005067521,0.027308182977502565,-0.012621024511419476,283.0,154.0,359.0,152.0,360.0,213.0,283.0,214.0,0.0,0.0,-3.7476009682180234e-06,10.814927712469888,0.0413796953192009,-4.737780160396477,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966346294843300,0.04142022535247669,0.04105202385499789,11.615496265302358,-0.6239037005067521,0.027308182977502565,-0.012621024511419476,283.0,154.0,359.0,152.0,360.0,213.0,283.0,214.0,0.0,0.0,-3.7476009682180234e-06,10.814927712469888,0.0413796953192009,-4.737780160396477,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966346294843300,0.04142022535247669,0.04105202385499789,11.615496265302358,-0.6239037005067521,0.027308182977502565,-0.012621024511419476,283.0,154.0,359.0,152.0,360.0,213.0,283.0,214.0,0.0,0.0,-3.7476009682180234e-06,10.814927712469888,0.0413796953192009,-4.737780160396477,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
