time_s,leg_idx,leg_name,phase,frac,target_x,target_y,target_z,target_yaw,pos_x,pos_y,pos_z,yaw,error_x,error_y,error_z,horiz_dist,yaw_err,desired_vx,desired_vy,desired_vz,actual_vx,actual_vy,actual_vz,cmd_roll_rate,cmd_pitch_rate,cmd_yaw_rate,cmd_thrust,settled
1780859178.4393716,0,stare,settling,0.0,-11.299735868227643,-0.19392211802088768,-1.4919580206274987,-3.1244267917564894,-0.7056640386581421,-0.0018261718796566129,-1.1674120426177979,-3.1265487670898438,-10.5940718295695,-0.19209594614123107,-0.32454597800970086,10.5958132666918,0.0021219753333543423,-1.415493199294713,-0.024153222079285927,-0.37723822909688753,-0.8601140379905701,-0.0033006565645337105,-0.866612434387207,0.0005733871390281703,-0.0356951272003771,-0.0031829630000315134,0.23809445789731137,0
1780859178.450323,0,stare,settling,0.0,-11.299735868227643,-0.19392211802088768,-1.4919580206274987,-3.1244267917564894,-0.728320300579071,-0.001904296805150807,-1.1892528533935547,-3.1264030933380127,-10.571415567648572,-0.19201782121573688,-0.30270516723394403,10.573159317232813,0.0019763015815232876,-1.4242298542717757,-0.024473418646949418,-0.3538166934091957,-0.8700395822525024,-0.003423023037612438,-0.8173705339431763,0.0005410232105877541,-0.02990696113680641,-0.0029644523722849314,0.24009193654933647,0
1780859178.461156,0,stare,settling,0.0,-11.299735868227643,-0.19392211802088768,-1.4919580206274987,-3.1244267917564894,-0.728320300579071,-0.001904296805150807,-1.1892528533935547,-3.1263530254364014,-10.571415567648572,-0.19201782121573688,-0.30270516723394403,10.573159317232813,0.0019262336799119595,-1.4329665092488384,-0.02479361521461291,-0.33039515772150385,-0.8700395822525024,-0.003423023037612438,-0.8173705339431763,0.0005495401980786336,-0.03217181245018902,-0.0028893505198679392,0.23812959843816028,0
1780859178.4717836,0,stare,settling,0.0,-11.299735868227643,-0.19392211802088768,-1.4919580206274987,-3.1244267917564894,-0.751757800579071,-0.0019824218470603228,-1.2102538347244263,-3.12630295753479,-10.547978067648572,-0.19193969617382736,-0.28170418590307245,10.549724269504042,0.0018761657783006314,-1.4412739423225542,-0.025104230544107025,-0.3068178365453648,-0.8805883526802063,-0.003548720385879278,-0.7658817768096924,0.0005764115613326672,-0.028247903885845665,-0.002814248667450947,0.24027952589682552,0
1780859178.4825933,0,stare,settling,0.0,-11.299735868227643,-0.19392211802088768,-1.4919580206274987,-3.1244267917564894,-0.7578905820846558,-0.0020117186941206455,-1.215478539466858,-3.1262147426605225,-10.541845286142987,-0.19191039932676704,-0.2764794811606408,10.543591970402918,0.0017879509040330532,-1.4494665483099722,-0.025412193407364,-0.283200335280206,-0.8834003806114197,-0.003581591648980975,-0.7525452971458435,0.0005618242806731013,-0.028094787015052552,-0.00268192635604958,0.2393792974156271,0
1780859178.4934943,0,stare,settling,0.0,-11.299735868227643,-0.19392211802088768,-1.4919580206274987,-3.1244267917564894,-0.7578905820846558,-0.0020117186941206455,-1.215478539466858,-3.1261253356933594,-10.541845286142987,-0.19191039932676704,-0.2764794811606408,10.543591970402918,0.0016985439368699673,-1.4576591542973902,-0.025720156270620975,-0.25958283401504717,-0.8834003806114197,-0.003581591648980975,-0.7525452971458435,0.0005392487110417229,-0.029183549452082874,-0.002547815905304951,0.23740815650854752,0
1780859178.503918,0,stare,settling,0.0,-11.299735868227643,-0.19392211802088768,-1.4919580206274987,-3.1244267917564894,-0.7640624642372131,-0.0020410155411809683,-1.2206151485443115,-3.126082181930542,-10.53567340399043,-0.19188110247970672,-0.2713428720831872,10.537420577780889,0.0016553901740525845,-1.4656996633014336,-0.026024661111910454,-0.23591307500153952,-0.8862789869308472,-0.0036149253137409687,-0.7398902177810669,0.0005540153594982772,-0.02942801392298869,-0.0024830852610788767,0.23643419927233097,0
1780859178.5145621,0,stare,settling,0.0,-11.299735868227643,-0.19392211802088768,-1.4919580206274987,-3.1244267917564894,-0.7812108993530273,-0.002109374850988388,-1.234399437904358,-3.1259686946868896,-10.518524968874615,-0.1918127431698993,-0.2575585827231408,10.520273744027818,0.0015419029304002407,-1.4732717510823825,-0.02631916403273899,-0.21208920557049982,-0.8944013714790344,-0.0037080140318721533,-0.7050721645355225,0.0005279095786501187,-0.024997773515367944,-0.002312854395600361,0.2372367812955034,0
1780859178.5252137,0,stare,settling,0.0,-11.299735868227643,-0.19392211802088768,-1.4919580206274987,-3.1244267917564894,-0.7874609231948853,-0.0021386719308793545,-1.2392089366912842,-3.1259303092956543,-10.512274945032758,-0.19178344609000833,-0.25274908393621454,10.514024225298211,0.0015035175391648892,-1.4806501103090253,-0.026609499761159276,-0.18820457619746125,-0.8973670601844788,-0.003741772146895528,-0.6922452449798584,0.0005413094874652073,-0.02538527285340697,-0.0022552763087473338,0.2362592348817608,0
1780859178.5359292,0,stare,settling,0.0,-11.299735868227643,-0.19392211802088768,-1.4919580206274987,-3.1244267917564894,-0.7937109470367432,-0.0021679687779396772,-1.2439258098602295,-3.1259303092956543,-10.5060249211909,-0.191754149242948,-0.24803221076726922,10.507774707255392,0.0015035175391648892,-1.487779749916602,-0.02689456496216292,-0.16424446399202175,-0.9003415703773499,-0.0037755321245640516,-0.6791521906852722,0.0005835365029588009,-0.026504954557420052,-0.0022552763087473338,0.23528688870355385,0
1780859178.5465393,0,stare,settling,0.0,-11.299735868227643,-0.19392211802088768,-1.4919580206274987,-3.1244267917564894,-0.7999999523162842,-0.002197265625,-1.2485498189926147,-3.1258931159973145,-10.499735915911359,-0.19172485239588768,-0.24340820163488397,10.501486214955728,0.0014663242408250454,-1.494550994227846,-0.02717221056757599,-0.14018052492554225,-0.9061654210090637,-0.003841265570372343,-0.6538226008415222,0.0006040124038350636,-0.02496798346003437,-0.002199486361237568,0.23529313938565793,0
1780859178.5571513,0,stare,settling,0.0,-11.299735868227643,-0.19392211802088768,-1.4919580206274987,-3.1244267917564894,-0.8181250095367432,-0.0022851561661809683,-1.261318325996399,-3.1257574558258057,-10.4816108586909,-0.19163696185470672,-0.2306396946310998,10.483362576872741,0.0013306640693162564,-1.4996675816489011,-0.0274162560744125,-0.11571093206106464,-0.9120418429374695,-0.0039072781801223755,-0.6279428005218506,0.0005409986613440537,-0.020294465388695532,-0.0019959961039743845,0.23533250229308458,0
1780859178.5679135,0,stare,settling,0.0,-11.299735868227643,-0.19392211802088768,-1.4919580206274987,-3.1244267917564894,-0.830859363079071,-0.002343749860301614,-1.2697558403015137,-3.1257247924804688,-10.468876505148572,-0.19157836816058607,-0.22220218032598504,10.470629281528348,0.0012980007239793423,-1.4997489009973544,-0.027445108074625045,-0.11110109016299252,-0.9208804965019226,-0.004006216302514076,-0.5886513590812683,0.000493806809591078,-0.014273012920319184,-0.0019470010859690134,0.2380189589010904,0
1780859178.578432,0,stare,settling,0.0,-11.299735868227643,-0.19392211802088768,-1.4919580206274987,-3.1244267917564894,-0.830859363079071,-0.002343749860301614,-1.2697558403015137,-3.1256675720214844,-10.468876505148572,-0.19157836816058607,-0.22220218032598504,10.470629281528348,0.0012407802649949673,-1.4997489009973544,-0.027445108074625045,-0.11110109016299252,-0.9208804965019226,-0.004006216302514076,-0.5886513590812683,0.0004000165660979827,-0.013232329610023352,-0.001861170397492451,0.23793585263827507,0
1780859178.5886629,0,stare,settling,0.0,-11.299735868227643,-0.19392211802088768,-1.4919580206274987,-3.1244267917564894,-0.8485546708106995,-0.0024218750186264515,-1.2807666063308716,-3.125636100769043,-10.451181197416943,-0.19150024300226123,-0.21119141429662713,10.45293550943042,0.001209309012553561,-1.4997482555959671,-0.027480353652257837,-0.10559570714831357,-0.9267953038215637,-0.004072212148457766,-0.5639155507087708,0.00037517558917098126,-0.009670602531440309,-0.0018139635188303416,0.2393888282735035,0
1780859178.5992022,0,stare,settling,0.0,-11.299735868227643,-0.19392211802088768,-1.4919580206274987,-3.1244267917564894,-0.8549999594688416,-0.0024511718656867743,-1.2845995426177979,-3.125605344772339,-10.444735908758801,-0.1914709461552009,-0.20735847800970086,10.446490766134678,0.0011785530158494595,-1.499748021979558,-0.027493100378154167,-0.10367923900485043,-0.9300313591957092,-0.004108263645321131,-0.5516790151596069,0.00033654823095880665,-0.008040837712237292,-0.0017678295237741892,0.24013030883292172,0
1780859178.609898,0,stare,settling,0.0,-11.299735868227643,-0.19392211802088768,-1.4919580206274987,-3.1244267917564894,-0.8614843487739563,-0.002480468712747097,-1.2883496284484863,-3.1255245208740234,-10.438251519453686,-0.1914416493081406,-0.2036083921790124,10.440006929521983,0.0010977291175340298,-1.4997477860771338,-0.0275059658389862,-0.1018041960895062,-0.9362671971321106,-0.00417790561914444,-0.5297815203666687,0.000272739047332798,-0.0041985701440100665,-0.0016465936763010447,0.24165826301413298,0
1780859178.620428,0,stare,settling,0.0,-11.299735868227643,-0.19392211802088768,-1.4919580206274987,-3.1244267917564894,-0.8730859160423279,-0.0025390624068677425,-1.294838786125183,-3.1254971027374268,-10.426649952185315,-0.19138305561401994,-0.1971192345023156,10.428406239660124,0.0010703109809373501,-1.4997473793068978,-0.027528135826667417,-0.0985596172511578,-0.9392412900924683,-0.004211264196783304,-0.51981121301651,0.00025275358323675065,-0.003363615560302985,-0.0016054664714060252,0.24211513273929672,0
1780859178.631352,0,stare,settling,0.0,-11.299735868227643,-0.19392211802088768,-1.4919580206274987,-3.1244267917564894,-0.8862109184265137,-0.002597656100988388,-1.3018310070037842,-3.125469923019409,-10.413524949801129,-0.1913244619198993,-0.19012701362371454,10.415282373985812,0.001043131262919772,-1.4997468972820547,-0.027554384276383508,-0.09506350681185727,-0.9459730982780457,-0.004287205636501312,-0.49787887930870056,0.00024811510937051626,-0.0005210100852873767,-0.001564696894379658,0.24351215504801832,0
1780859178.6418574,0,stare,settling,0.0,-11.299735868227643,-0.19392211802088768,-1.4919580206274987,-3.1244267917564894,-0.8928124904632568,-0.0026269531808793545,-1.305214762687683,-3.12544322013855,-10.406923377764386,-0.19129516484000833,-0.1867432579398156,10.408681378097327,0.001016428382060397,-1.4997466537399289,-0.02756763674828374,-0.0933716289699078,-0.9524228572845459,-0.004360591061413288,-0.4777877628803253,0.00023680309038014418,0.0018404574060297274,-0.0015246425730905955,0.24490942040274888,0
1780859178.6525602,0,stare,settling,0.0,-11.299735868227643,-0.19392211802088768,-1.4919580206274987,-3.1244267917564894,-0.9180077910423279,-0.0027441405691206455,-1.3174023628234863,-3.125373601913452,-10.381728077185315,-0.19117797745176704,-0.1745556578040124,10.383488184982946,0.0009468101569627407,-1.4997457346077339,-0.027617594498964757,-0.0872778289020062,-0.9623900651931763,-0.0044752745889127254,-0.44858086109161377,0.00022806273267939828,0.006102900799853692,-0.001420215235444111,0.2466903653477951,0
1780859178.6635375,0,stare,settling,0.0,-11.299735868227643,-0.19392211802088768,-1.4919580206274987,-3.1244267917564894,-0.9180077910423279,-0.0027441405691206455,-1.3174023628234863,-3.125349998474121,-10.381728077185315,-0.19117797745176704,-0.1745556578040124,10.383488184982946,0.000923206717631686,-1.4997457346077339,-0.027617594498964757,-0.0872778289020062,-0.9623900651931763,-0.0044752745889127254,-0.44858086109161377,0.00019426909340277982,0.004289047013008779,-0.001384810076447529,0.24661873345080793,0
1780859178.6741006,0,stare,settling,0.0,-11.299735868227643,-0.19392211802088768,-1.4919580206274987,-3.1244267917564894,-0.9369140267372131,-0.002832031110301614,-1.3258007764816284,-3.125326633453369,-10.36282184149043,-0.19109008691058607,-0.1661572441458703,10.364583539138781,0.0008998416968797329,-1.4997450407474118,-0.02765524820977962,-0.08307862207293515,-0.9721803069114685,-0.004589836113154888,-0.4223766624927521,0.00020998794306852607,0.00816386782220542,-0.0013497625453195994,0.24831148730692634,0
1780859178.6843753,0,stare,settling,0.0,-11.299735868227643,-0.19392211802088768,-1.4919580206274987,-3.1244267917564894,-0.9369140267372131,-0.002832031110301614,-1.3258007764816284,-3.125265121459961,-10.36282184149043,-0.19109008691058607,-0.1661572441458703,10.364583539138781,0.0008383297034715298,-1.4997450407474118,-0.02765524820977962,-0.08307862207293515,-0.9721803069114685,-0.004589836113154888,-0.4223766624927521,0.0001551538303347479,0.0061640646254850495,-0.0012574945552072947,0.24824154403042023,0
1780859178.6946642,0,stare,settling,0.0,-11.299735868227643,-0.19392211802088768,-1.4919580206274987,-3.1244267917564894,-0.9436718821525574,-0.0028613279573619366,-1.3286718130111694,-3.125244379043579,-10.356063986075085,-0.19106079006352575,-0.16328620761632928,10.35782629267266,0.0008175872870896939,-1.4997447862300768,-0.02766904724961734,-0.08164310380816464,-0.9756907224655151,-0.004631527233868837,-0.41350623965263367,0.00014597153281234367,0.006613465113553069,-0.0012263809306345408,0.24876846476344186,0
1780859178.7051847,0,stare,settling,0.0,-11.299735868227643,-0.19392211802088768,-1.4919580206274987,-3.1244267917564894,-0.9504687190055847,-0.002890625037252903,-1.331484317779541,-3.125244379043579,-10.349267149222058,-0.19103149298363478,-0.1604737028479577,10.351030072281619,0.0008175872870896939,-1.4997445293298468,-0.027682968504050554,-0.08023685142397885,-0.9792142510414124,-0.004673749208450317,-0.40493589639663696,0.00015069039347026915,0.007304105180123255,-0.0012263809306345408,0.2492766522241922,0
1780859178.7160623,0,stare,settling,0.0,-11.299735868227643,-0.19392211802088768,-1.4919580206274987,-3.1244267917564894,-0.9770312309265137,-0.003007812425494194,-1.3418309688568115,-3.125168561935425,-10.322704637301129,-0.1909143055953935,-0.1501270517706872,10.32446992833236,0.000741770178935397,-1.4997435280876181,-0.027737158457620283,-0.0750635258853436,-0.9928873777389526,-0.004841786343604326,-0.37380483746528625,0.00015306690140115412,0.012580000273281766,-0.0011126552684030955,0.2512861467065362,0
1780859178.7266922,0,stare,settling,0.0,-11.299735868227643,-0.19392211802088768,-1.4919580206274987,-3.1244267917564894,-0.9770312309265137,-0.003007812425494194,-1.3418309688568115,-3.125149965286255,-10.322704637301129,-0.1909143055953935,-0.1501270517706872,10.32446992833236,0.0007231735297654751,-1.4997435280876181,-0.027737158457620283,-0.0750635258853436,-0.9928873777389526,-0.004841786343604326,-0.37380483746528625,0.00012604602356872194,0.010405626777162572,-0.0010847602946482127,0.25122454925763715,0
1780859178.737366,0,stare,settling,0.0,-11.299735868227643,-0.19392211802088768,-1.4919580206274987,-3.1244267917564894,-0.9839453101158142,-0.003037109272554517,-1.3443750143051147,-3.1251327991485596,-10.315790558111829,-0.19088500874833317,-0.14758300632238397,10.317556490051023,0.0007060073920701626,-1.499743263057358,-0.027751484898444572,-0.07379150316119198,-0.9964292049407959,-0.004886388313025236,-0.36618995666503906,0.0001192416219365864,0.01065849117085943,-0.001059011088105244,0.2516713537731736,0
1780859178.7478566,0,stare,settling,0.0,-11.299735868227643,-0.19392211802088768,-1.4919580206274987,-3.1244267917564894,-1.0103906393051147,-0.003173828125,-1.3535594940185547,-3.1251020431518555,-10.289345228922528,-0.19074828989588768,-0.13839852660894403,10.291113163795693,0.000675251395366061,-1.4997423114227257,-0.027802865471387002,-0.06919926330447201,-1.0098862648010254,-0.005059786140918732,-0.3394252061843872,0.00014446998578480658,0.016004073007461678,-0.0010128770930490916,0.25338674046883297,0
1780859178.758973,0,stare,settling,0.0,-11.299735868227643,-0.19392211802088768,-1.4919580206274987,-3.1244267917564894,-1.017421841621399,-0.003212890587747097,-1.3558690547943115,-3.125070095062256,-10.282314026606244,-0.1907092274331406,-0.1360889658331872,10.284082445759157,0.0006433033057664517,-1.4997420646184663,-0.027816175401012555,-0.0680444829165936,-1.0134379863739014,-0.005106667056679726,-0.3327710032463074,0.00012417873015728833,0.015209730541648286,-0.0009649549586496775,0.2537682642680159,0
1780859178.769578,0,stare,settling,0.0,-11.299735868227643,-0.19392211802088768,-1.4919580206274987,-3.1244267917564894,-1.017421841621399,-0.003212890587747097,-1.3558690547943115,-3.1250545978546143,-10.282314026606244,-0.1907092274331406,-0.1360889658331872,10.284082445759157,0.0006278060981248501,-1.4997420646184663,-0.027816175401012555,-0.0680444829165936,-1.0134379863739014,-0.005106667056679726,-0.3327710032463074,0.00010213093951076278,0.013104222830519763,-0.0009417091471872752,0.2537121155288959,0
1780859178.7801616,0,stare,settling,0.0,-11.299735868227643,-0.19392211802088768,-1.4919580206274987,-3.1244267917564894,-1.0244921445846558,-0.003251953050494194,-1.3581347465515137,-3.125028133392334,-10.275243723642987,-0.1906701649703935,-0.13382327407598504,10.277012634616854,0.0006013416358445767,-1.49974181539372,-0.027829609403438572,-0.06691163703799252,-1.020193338394165,-0.005197233986109495,-0.32080402970314026,9.587999646612196e-05,0.014699719079600701,-0.000902012453766865,0.2545214514513715,0
